what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1300721449311
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1300721449324
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1300721449325
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1300721449336
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1300721449350
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1300721449403
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1300721449404
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1300721449432
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1300721449440
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300721449448
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1300721449448
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1300721449457
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1300721449457
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1300721449466
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1300721449483
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1300721449492
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1300721449492
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1300721449498
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1300721449514
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1300721449532
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1300721449559
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1300721449560
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1300721449566
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1300721449573
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1300721449581
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1300721449591
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1300721449591
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1300721449598
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1300721449615
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300721449643
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1300721449643
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1300721449660
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1300721449709
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1300721449719
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1300721449745
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1300721449745
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1300721449759
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1300721449783
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1300721449783
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1300721449862
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1300721449874
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1300721449888
os,sysinfo,,,"linux",1300721449892
arch,sysinfo,,,"x86",1300721449892
ws,sysinfo,,,"gtk",1300721449892
locale,sysinfo,,,"en_US",1300721449892
processors,sysinfo,,,"1",1300721449892
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1300721449892
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1300721449892
java.specification.name,sysinfo,,,"Java Platform API Specification",1300721449892
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300721449892
java.specification.version,sysinfo,,,"1.6",1300721449892
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300721449892
java.version,sysinfo,,,"1.6.0_20",1300721449892
java.vm.info,sysinfo,,,"mixed mode, sharing",1300721449892
java.vm.name,sysinfo,,,"OpenJDK Client VM",1300721449892
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300721449892
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300721449892
java.vm.specification.version,sysinfo,,,"1.0",1300721449892
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300721449892
java.vm.version,sysinfo,,,"19.0-b09",1300721449892
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1300721449922
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1300721450668
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1300721450690
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1300721450775
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1300721450808
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1300721450870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300721590814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1300721591913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300721591951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300721592918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300721953712
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300721954919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300721967345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300724639695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300724641295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300730799787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300730806228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300730831752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731010253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731060307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731064789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731066628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731070094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731071447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731072477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731074313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300731076388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300733260204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300733262380
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1300733263467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300733263547
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1300733266644
opened,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300733267512
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300733267634
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300733272522
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1300733280068
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1300733285484
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1300733285560
error,log,,,"Error logged from Debug Core: ",1300733286024
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300733286339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300733286425
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1300733286637
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1300733286773
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1300733286785
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1300733286800
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1300733286864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300733296262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300733304070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300733347111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300735152176
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300735152316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300735154935
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300735158524
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300735162933
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300735163063
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300735163098
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300735163765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300735164814
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1300735166082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300735166108
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300739392881
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300739395173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300739396422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1300739398141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300739398185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300739405567
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1300739409263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1300739410294
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1300739411479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1300739412039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300739412093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1300739412185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300739420962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300739426808
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300739429943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300739465184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300739887114
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1300739888640
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1300739889025
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1300739889360
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1300739889377
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1300739891926
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1300739892199
